行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
吉安市本级,火炬大道与赣江大道交叉口西南角,火炬大道与赣江大道交叉口西南角,工业用地,其它,1.771000,挂牌出让,50,120.0096,下限:1.00上限:0.00,2015年08月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68c77c1f-d349-4421-b8dc-81073b6746ec,2019-08-27 23:52:30
吉安市本级,梨塘路东侧,梨塘路东侧,工业用地,化学原料及化学制品制造业,3.267200,挂牌出让,50,313.6512,下限:1.00上限:0.00,2015年05月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dde43c92-69e4-4942-a47d-2733bfce1dae,2019-08-27 23:52:32
吉安市本级,创业大道西侧,创业大道西侧,中低价位、中小套型普通商品住房用地,其他金融服务,5.700620,挂牌出让,70,5063.7542,下限:1.00上限:3.50,2015年05月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9530e127-99c1-484d-bcaf-380aa9250901,2019-08-27 23:52:36
吉安市本级,江西广讯物联网有限公司,创业大道与深圳大道交叉口西北角,商务金融用地,其他服务业,2.208100,挂牌出让,40,963.4325,下限:1.00上限:3.50,2015年04月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b3e660d-a1f3-43ff-8ba8-bdc11cdfbf12,2019-08-27 23:52:40
吉安市本级,嘉华大道北侧,嘉华大道北侧,工业用地,通讯设备、计算机及其他电子设备制造业,8.694864,挂牌出让,50,802.8000,下限:1.00上限:0.00,2015年04月02日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b13dd935-8789-486c-ae70-f07221939222,2019-08-27 23:52:44
吉安市本级,学园西路西侧,学园西路西侧,工业用地,塑料制品业,8.237600,挂牌出让,50,790.8096,下限:1.00上限:0.00,2015年03月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=465f694c-641d-4b03-8e57-dac92b9c5870,2019-08-27 23:52:47
吉安市本级,罗家塘路南侧,罗家塘路南侧,工业用地,专用设备制造业,4.272700,挂牌出让,50,384.0000,下限:1.00上限:0.00,2015年03月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=045110fe-9729-4fee-853a-e81d8884512b,2019-08-27 23:52:49
吉安市本级,吉安兴泰置业有限公司,梅岭路西侧,中低价位、中小套型普通商品住房用地,房地产业,3.562650,挂牌出让,70,2944.6142,下限:1.00上限:3.00,2015年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e9c5c3cd-6a6c-41d6-bec0-f77322a2e512,2019-08-27 23:52:53
吉安市本级,吉安兴泰置业有限公司,深圳大道与普祥路交叉口东南角,商务金融用地,房地产业,4.540450,挂牌出让,40,2299.6320,下限:1.00上限:5.50,2015年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f858cbec-e461-4c2b-92b4-3e66f4a73e80,2019-08-27 23:52:56
吉安市本级,吉安市浚图科技有限公司,嘉华大道与创新大道交叉口东北角,工业用地,通讯设备、计算机及其他电子设备制造业,7.405380,挂牌出让,50,640.9536,下限:1.00上限:0.00,2015年02月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8e901cc-f596-48ab-93ed-e5f9c8bc292e,2019-08-27 23:53:01
吉安市本级,吉安市宇邦房地产开发有限公司,深圳大道与火炬大道交叉口东南角,中低价位、中小套型普通商品住房用地,房地产业,4.334900,挂牌出让,70,2652.9945,下限:1.00上限:2.50,2015年02月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6acc8826-a918-4f4f-a160-f90470f039d0,2019-08-27 23:53:06
吉安市本级,江西日荣实业有限公司,深圳大道与田玄路交叉口东北角,中低价位、中小套型普通商品住房用地,仪器仪表及文化、办公用机械制造业,5.040750,挂牌出让,70,2196.0720,下限:1.00上限:2.50,2015年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ef844664-cdab-42f5-9672-3dbac010ecc8,2019-08-27 23:53:13
吉安市本级,吉安市玖隆置业有限公司,纬四路与普祥路交叉口西南角,中低价位、中小套型普通商品住房用地,房地产业,2.666800,挂牌出让,70,1093.2547,下限:1.00上限:1.40,2014年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8909bc40-09c3-4771-8b07-9c9aba964e11,2019-08-27 23:53:17
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,里塘路东侧,工业用地,其他金融服务,4.000000,挂牌出让,50,384.0000,下限:1.00上限:0.00,2014年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2adf2a14-a629-4294-a015-531ea212e930,2019-08-27 23:53:23
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,敦锦公路北侧,工业用地,其他金融服务,14.361200,挂牌出让,50,1378.6752,下限:1.00上限:0.00,2014年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45586920-463a-438a-985a-c1c423ac8838,2019-08-27 23:53:28
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,敦锦公路南侧,工业用地,其他金融服务,15.944200,挂牌出让,50,1530.6432,下限:1.00上限:0.00,2014年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e889aa49-d105-4e81-847f-a6d1fffe2f2d,2019-08-27 23:53:32
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,南塘路北侧,工业用地,其他金融服务,17.647800,挂牌出让,50,1694.1888,下限:1.00上限:0.00,2014年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45bdb9e0-3105-4243-b001-6bec081f4dcc,2019-08-27 23:53:35
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,南塘路南侧,工业用地,其他金融服务,0.830800,挂牌出让,50,79.7568,下限:1.00上限:0.00,2014年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bce568d1-5195-41ae-83ee-ce4514818ff5,2019-08-27 23:53:39
吉安市本级,吉安创成环保科技有限责任公司,105国道南侧,工业用地,工艺品及其他制造业,3.333500,挂牌出让,50,320.0128,下限:1.00上限:0.00,2014年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=40af6923-24d5-472e-b5d2-c23ce96b533d,2019-08-27 23:53:42
吉安市本级,吉安市华鹏房地产开发有限公司,深圳大道北侧,中低价位、中小套型普通商品住房用地,房地产业,0.845200,挂牌出让,70,535.2096,下限:1.00上限:2.20,2014年12月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e38a09ad-c404-43c4-9df2-9aed2240d10d,2019-08-27 23:53:45
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,深圳大道与田玄路交叉口东南角,中低价位、中小套型普通商品住房用地,其他金融服务,1.975050,挂牌出让,70,714.3840,下限:1.00上限:3.50,2014年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38df69fe-deb1-4545-9d08-2c624ea9c91a,2019-08-27 23:53:48
吉安市本级,江西广讯物联网有限公司,创业大道与纬四路交叉口西南角,其他商服用地,通讯设备、计算机及其他电子设备制造业,1.588860,挂牌出让,40,815.8800,下限:1.00上限:3.50,2014年08月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7be6c810-021b-442f-ab69-12cd76d58602,2019-08-27 23:53:51
吉安市本级,吉安创成环保科技有限责任公司,105国道南侧,工业用地,废弃资源和废旧材料回收加工业,3.666800,挂牌出让,50,352.0128,下限:1.00上限:0.00,2014年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1de85b1b-e52f-4b34-92c0-1a74803792c0,2019-08-27 23:53:56
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,纬三路北侧,工业用地,其他金融服务,6.154200,挂牌出让,50,590.8032,下限:1.00上限:0.00,2014年08月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0cd30d95-1a9a-4e34-9654-018e98493e34,2019-08-27 23:53:58
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,庐陵大道北侧,中低价位、中小套型普通商品住房用地,其他金融服务,10.000000,挂牌出让,70,11850.0000,下限:1.00上限:3.50,2014年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c6724f59-b3df-4aae-b2d4-db468cd14c5a,2019-08-27 23:54:01
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,庐陵大道北侧,中低价位、中小套型普通商品住房用地,其他金融服务,10.000000,挂牌出让,70,12150.0000,下限:1.00上限:3.50,2014年08月18日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=90905756-dc39-42a0-80eb-ccd3ae6ba456,2019-08-27 23:54:06
吉安市本级,泰伟科技（吉安）有限公司,纬四路与梅林路交叉口东南角,其他商服用地,通讯设备、计算机及其他电子设备制造业,1.666830,挂牌出让,40,758.6964,下限:1.00上限:3.50,2014年08月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=871723b1-738b-4801-af98-2f2f77478642,2019-08-27 23:54:08
吉安市本级,吉安六星工业科技有限公司,南塘路南侧,工业用地,通讯设备、计算机及其他电子设备制造业,9.532540,挂牌出让,50,813.6320,下限:1.00上限:0.00,2014年07月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86a70698-305e-492a-b22f-7d9aaae64163,2019-08-27 23:54:10
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,深圳大道与新庄路交叉口西南角,工业用地,其他金融服务,13.333500,挂牌出让,50,1280.0064,下限:1.00上限:0.00,2014年06月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=df9e4104-c8f9-441c-8343-743f8d02b0fa,2019-08-27 23:54:12
吉安市本级,江西富临房地产开发有限公司,京九大道南侧,中低价位、中小套型普通商品住房用地,房地产业,1.338060,挂牌出让,70,1620.0000,下限:1.00上限:2.00,2014年05月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=94c9d0ee-dabc-470c-9abb-2ef7a899a5b9,2019-08-27 23:54:15
吉安市本级,江西冠德新材科技股份有限公司,深圳大道与学园西路交叉口西北角,工业用地,塑料制品业,7.170000,挂牌出让,50,576.0000,下限:1.00上限:0.00,2014年05月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81debfb8-e6ea-46b3-b947-bf163807228e,2019-08-27 23:54:19
吉安市本级,吉安市沃尔得农资连锁有限公司,拓展大道东侧,工业用地,农、林、牧、渔服务业,0.278900,挂牌出让,50,26.7712,下限:1.00上限:0.00,2014年05月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c3e81dd-79ba-4931-8be7-de6ae1adb420,2019-08-27 23:54:30
吉安市本级,吉安市华腾实业有限公司,深圳大道与创业大道交叉口西北角,中低价位、中小套型普通商品住房用地,房地产业,3.901880,挂牌出让,70,4168.0854,下限:1.00上限:3.50,2014年05月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f23bd3f8-f6cb-41ff-90de-569ba355f535,2019-08-27 23:54:51
吉安市本级,吉安九鼎农牧有限公司,赣江大道与拓展大道交叉口西南角,工业用地,畜牧业,4.175660,挂牌出让,50,320.0128,下限:1.00上限:0.00,2014年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=568f8802-511e-4f65-9fad-5505c40de23d,2019-08-27 23:54:54
吉安市本级,泰伟科技（吉安）有限公司,建设大道北侧,工业用地,通讯设备、计算机及其他电子设备制造业,3.217825,挂牌出让,50,254.4640,下限:1.00上限:0.00,2014年04月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5dc50d23-f937-40b9-b982-e99cbf492624,2019-08-27 23:54:58
吉安市本级,江西科霖环保设备有限公司,新庄路与敦锦路交叉口西北角,工业用地,工艺品及其他制造业,7.314305,挂牌出让,50,640.0384,下限:1.00上限:0.00,2014年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e997d64-1b5e-498a-88de-7e71c13edabc,2019-08-27 23:55:02
吉安市本级,江西百盛精细化学品有限公司,梨塘路东侧,工业用地,化学原料及化学制品制造业,3.316800,挂牌出让,50,318.4128,下限:1.00上限:0.00,2014年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e4387235-f1b8-4a1e-9fc6-9488df3dbc4f,2019-08-27 23:55:07
吉安市本级,吉安市瑞鹏飞精密科技有限公司,深圳大道北侧,工业用地,橡胶制品业,4.972750,挂牌出让,50,391.6608,下限:1.00上限:0.00,2014年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6ed5c212-5595-4ce9-b4df-6834b1a951a1,2019-08-27 23:55:11
吉安市本级,江西嘉寓门窗幕墙有限公司,京九大道北侧,工业用地,家具制造业,6.568600,挂牌出让,50,585.4080,下限:1.00上限:0.00,2014年04月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e57a2800-486e-4112-8a62-8da96b958a2a,2019-08-27 23:55:19
吉安市本级,吉安市外国语实验学校,普祥路与纬四路交叉口西北角,科教用地,教育业,6.609530,挂牌出让,50,867.6096,下限:0.59上限:0.00,2014年02月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf16b319-115f-4d94-9117-e81593f0baa2,2019-08-27 23:55:24
吉安市本级,银图（吉安）实业有限公司,创新大道西侧,工业用地,通用设备制造业,2.294300,挂牌出让,50,220.2496,下限:1.00上限:0.00,2014年02月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ebde7c08-a836-4bf4-ae02-de83caf9085d,2019-08-27 23:55:26
吉安市本级,吉安市鼎城房地产开发有限公司,建设大道与天祥南路交叉口西南角,中低价位、中小套型普通商品住房用地,房地产业,1.614500,挂牌出让,70,3690.9020,下限:1.00上限:2.50,2014年01月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3d571975-d7e9-46b5-a43b-921d806e6812,2019-08-27 23:55:33
吉安市本级,江西雍达科技有限公司,深圳大道北侧,工业用地,印刷业和记录媒体的复制,6.423800,挂牌出让,50,511.9680,下限:1.00上限:0.00,2013年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bb66883b-495f-48a9-a0eb-833576cf04e0,2019-08-27 23:55:44
吉安市本级,江西东方名竹竹业有限公司,庐陵大道与拓展大道交叉口西南角,工业用地,木材加工及木、竹、藤、棕、草制品业,13.914580,挂牌出让,50,1078.1312,下限:1.00上限:0.00,2013年12月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f50989ff-1510-4863-b8a9-e1176b9dde04,2019-08-27 23:55:48
吉安市本级,江西强钰房地产开发有限公司,创业大道与深圳大道交叉口东北角,中低价位、中小套型普通商品住房用地,房地产业,1.495800,挂牌出让,70,1713.2360,下限:1.00上限:3.00,2013年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c1902fed-9231-4ed1-b7f1-9b953b450ca5,2019-08-27 23:55:50
吉安市本级,天际（吉安）光电信息有限公司,创业大道西侧,工业用地,通讯设备、计算机及其他电子设备制造业,10.892400,挂牌出让,50,1045.6640,下限:1.00上限:0.00,2013年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a857c4a4-1573-4cc8-a05a-cf643c8b9d16,2019-08-27 23:55:52
吉安市本级,天际（吉安）光电信息有限公司,南塘路与梅岭路交叉口东北角,工业用地,通讯设备、计算机及其他电子设备制造业,9.090500,挂牌出让,50,872.6848,下限:1.00上限:0.00,2013年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f8b97863-323f-40cf-a1a5-bf254badccbc,2019-08-27 23:55:54
吉安市本级,江西景福彩印有限责任公司,深圳大道北侧,工业用地,印刷业和记录媒体的复制,2.332000,挂牌出让,50,223.8720,下限:1.00上限:0.00,2013年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7634763c-43c2-47a0-8913-5843dd9b0b10,2019-08-27 23:55:57
吉安市本级,吉安市青原房地产开发有限公司,天祥南路西侧,中低价位、中小套型普通商品住房用地,房地产业,1.194900,挂牌出让,70,2339.8650,下限:1.00上限:2.50,2013年11月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fbca81b4-e0c9-4c5b-8bf2-619ed1d44ddd,2019-08-27 23:56:03
吉安市本级,江西日荣实业有限公司,创业大道与樟树塘路交叉口东南角,中低价位、中小套型普通商品住房用地,仪器仪表及文化、办公用机械制造业,5.016045,挂牌出让,70,3577.0192,下限:1.00上限:2.60,2013年11月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1b5c4994-7c00-4167-b995-3d787e19e2ff,2019-08-27 23:56:05
吉安市本级,吉安浙赣房地产开发有限公司,吉安大道东侧,中低价位、中小套型普通商品住房用地,房地产业,0.998550,挂牌出让,70,435.1200,下限:1.00上限:5.65,2013年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8922130-0c06-46eb-9354-aedce8fdf2be,2019-08-27 23:56:07
吉安市本级,江西华儒家居有限公司,新国道与规划路交叉口东北角,工业用地,家具制造业,3.333400,挂牌出让,50,320.0064,下限:1.00上限:0.00,2013年10月17日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7c68255a-0e82-4cbb-8068-2041fb3e8828,2019-08-27 23:56:09
吉安市本级,天际（吉安）光电信息有限公司,创业大道西侧,工业用地,通讯设备、计算机及其他电子设备制造业,4.257540,挂牌出让,50,356.3328,下限:1.00上限:0.00,2013年10月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=89ebd8a2-c13a-4b3d-afb9-fe885fa163dd,2019-08-27 23:56:12
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,吉安大道与京九大道交叉口东南角,工业用地,其他金融服务,13.277690,挂牌出让,50,1152.3904,下限:1.00上限:0.00,2013年10月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d2c7d181-1158-4a0a-a9a9-29f8d3ebe6a1,2019-08-27 23:56:15
吉安市本级,威力新能源（吉安）有限公司,南塘路与里塘路交叉口西南角,工业用地,其它,7.215098,挂牌出让,50,564.9600,下限:1.00上限:0.00,2013年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6463d179-05c4-40c4-8fa2-864fff571073,2019-08-27 23:56:20
吉安市本级,吉安市井冈山开发区金庐陵经济发展有限公司,京九大道与天祥南路交叉口西南角,工业用地,其他金融服务,12.568465,挂牌出让,50,1026.8992,下限:1.00上限:0.00,2013年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=342caf36-497b-4871-a045-5edec7fdd510,2019-08-27 23:56:27
吉安市本级,江西海瑞天然植物有限公司,嘉华大道南侧,工业用地,工艺品及其他制造业,1.472430,挂牌出让,50,128.6464,下限:1.00上限:0.00,2013年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3b62c856-3381-4df5-ade4-af36d61e9eb2,2019-08-27 23:56:31
吉安市本级,胜美达电机（吉安）有限公司,嘉华大道与南山大道交叉口东北角,工业用地,通用设备制造业,6.381225,挂牌出让,50,544.0000,下限:1.00上限:0.00,2013年09月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8cee55fa-8f44-470e-add9-2d97e6cf101a,2019-08-27 23:56:34
吉安市本级,江西富临房地产开发有限公司,京九大道南侧,中低价位、中小套型普通商品住房用地,房地产业,2.220428,挂牌出让,70,5040.0000,下限:1.00上限:2.00,2013年09月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c87f4dd-fa7a-4069-b930-998097c755f7,2019-08-27 23:56:39
吉安市本级,江西钜维科技有限公司,嘉华大道南侧,工业用地,软件业,1.464895,挂牌出让,50,127.9936,下限:1.00上限:0.00,2013年09月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=43d01683-ed95-4bc7-8ed5-e5b212690bdf,2019-08-27 23:56:53
吉安市本级,南昌奥特多电器有限公司,南山大道与嘉华大道交叉口东南角,工业用地,家用制冷电器具制造,1.708467,挂牌出让,50,127.9936,下限:1.00上限:0.00,2013年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da6c3ca2-680e-4c25-89ff-8e2a480cd70f,2019-08-27 23:56:56
吉安市本级,威力新能源（吉安）有限公司,创业大道与南塘路交叉口东南角,工业用地,通讯设备、计算机及其他电子设备制造业,16.955565,挂牌出让,50,1355.0336,下限:1.00上限:0.00,2013年07月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8aa7da4a-164c-4b00-8a93-1cfb42f7afeb,2019-08-27 23:56:59
吉安市本级,江西绿洲人造板有限公司,吉太路北侧,工业用地,木材加工及木、竹、藤、棕、草制品业,1.407000,挂牌出让,50,135.0720,下限:1.00上限:0.00,2013年06月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=59e10a0d-7dd3-4768-9d29-4793c979e94d,2019-08-27 23:57:02
吉安市本级,吉安市青原房地产开发有限公司,吉安大道东侧,中低价位、中小套型普通商品住房用地,房地产业,4.696050,挂牌出让,70,11376.9150,下限:1.00上限:3.00,2013年06月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79fe2235-92f7-4c18-b464-6998a6ade69a,2019-08-27 23:57:04
吉安市本级,吉安市华顺塑胶制品有限公司,君山大道与拓展大道交叉口东南角,工业用地,塑料制品业,1.944850,挂牌出让,50,121.4592,下限:1.00上限:0.00,2013年05月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b098d2f3-b240-46bc-be9c-99d104da6b64,2019-08-27 23:57:08
吉安市本级,吉安市鸿达房地产开发有限公司,吉安大道与京九大道交叉口东北角,中低价位、中小套型普通商品住房用地,房地产业,4.508280,挂牌出让,70,10546.4700,下限:1.00上限:3.00,2013年05月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c8a74af8-3de2-4cac-9d79-01f197abe328,2019-08-27 23:57:10
吉安市本级,江西瑞拓投资开发有限公司,创新大道与深圳大道交叉口东北角,中低价位、中小套型普通商品住房用地,房地产业,2.354170,挂牌出让,70,3965.7600,下限:1.00上限:4.20,2013年05月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2bbb0981-7cab-4695-b0a9-f6d388f19268,2019-08-27 23:57:22
吉安市本级,吉安市城南新区控规C-1地块,吉州大道以东，吉安南大道以南，冬青路以西，杜鹃路以北。,其他普通商品住房用地,房地产业,3.364000,拍卖出让,70,16449.9600,下限:1.00上限:2.80,2013年05月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=580ff8c2-252c-4e63-bb4f-f044e7d0941b,2019-08-27 23:57:25
吉安市本级,江西省平波电子有限公司,拓展大道与建设大道交叉口西北角,工业用地,通讯设备、计算机及其他电子设备制造业,3.924850,挂牌出让,50,274.9440,下限:1.00上限:0.00,2013年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85a68255-1e74-4fad-8dd6-2183f30fc128,2019-08-27 23:57:37
