行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
张家界市本级,仙人溪特色街区（云顶二期）出让供地,永定城区机场路南侧，云顶会西侧,其他商服用地,房地产业,3.132510,挂牌出让,40,8460.0000,下限:上限:1.80,2017年12月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=769cc0f7-1098-4197-8daa-9bc360042654,2019-08-28 13:59:40
张家界市本级,万众新型墙体材料产业园,张家界经济开发区C区,工业用地,砖瓦、石材及其他建筑材料制造,2.738300,挂牌出让,50,730.0000,下限:1.00上限:1.60,2017年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=39bd3808-6de3-4bfb-8d32-edf8bb394298,2019-08-28 14:00:29
张家界市本级,年产500吨葛根粉腊味食品生产,张家界经济开发区C区,工业用地,食品制造业,1.020600,挂牌出让,50,263.8000,下限:1.00上限:1.60,2017年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=15dd4d6e-504a-41c9-ad0a-1a49acb37c99,2019-08-28 14:01:32
张家界市本级,烟草物流园,张家界经济开发区C区,仓储用地,仓储业,3.354050,挂牌出让,40,2015.0000,下限:1.00上限:2.00,2017年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1dc94e13-0ca3-48d6-97d9-a98d729942b9,2019-08-28 14:02:36
张家界市本级,绿色粮油集散中心,张家界市经济开发区C区,工业用地,农副食品加工业,0.429940,挂牌出让,50,151.0000,下限:1.00上限:1.60,2017年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f4747ea-10f4-466e-82f4-6373764ae2d3,2019-08-28 14:03:44
张家界市本级,义乌国际商贸城地块三,张家界经济开发区C区,批发零售用地,商务服务业,2.280940,挂牌出让,40年,1813.0000,下限:上限:2.00,2017年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d384fd6-e34a-4f48-abc5-0425f907f4ff,2019-08-28 14:04:49
张家界市本级,义乌国际商贸城地块二,张家界市经济开发区C区,批发零售用地,商务服务业,3.665300,挂牌出让,40,2915.0000,下限:上限:2.00,2017年12月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e7fbdf47-abb3-4202-b07b-f6534c0c5dfe,2019-08-28 14:06:03
张家界市本级,义乌国际商贸城地块一,张家界市经济开发区C区,批发零售用地,商务服务业,2.602360,挂牌出让,40,2070.0000,下限:上限:2.00,2017年12月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b8bc09e4-ff40-438c-bcdd-27becba5e546,2019-08-28 14:07:08
张家界市本级,张家界天翔房地产开发有限公司,永定区沙堤办事处郝坪村沙堤旅游商品产业园一期商业街B地块,住宿餐饮用地,房地产业,1.191970,挂牌出让,40,1407.0000,下限:1.00上限:2.00,2017年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=62d44572-8d43-4b21-aab8-99aea5e96960,2019-08-28 14:08:13
张家界市本级,张家界天翔房地产开发有限公司,永定区沙堤办事处郝坪村沙堤旅游商品产业园一期商业街A地块,住宿餐饮用地,房地产业,1.160530,挂牌出让,40,1333.0000,下限:上限:1.50,2017年12月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8192845a-2a1e-40b2-b904-e01a21938157,2019-08-28 14:09:21
张家界市本级,张家界恒安创建汽车旅游文化有限公司,永定区沙堤办事处高桥村张家界汽车旅游文化中心,其他商服用地,房地产业,2.159720,挂牌出让,40,1750.0000,下限:上限:1.00,2017年11月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb7ddcb7-5892-4a7a-b022-39b752efeaad,2019-08-28 14:10:28
张家界市本级,经开区A区XXP-1-13地块,西溪坪办事处彭家巷居委会,其他普通商品住房用地,房地产业,6.816640,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,19540.0000,下限:1.00上限:2.50,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95fa46f4-6f60-48cf-b4ba-30897844d9f0,2019-08-28 14:11:38
张家界市本级,沙堤办事处郝坪村8号地块（聂爱华）,永定区沙堤街道办事处郝坪村,工业用地,工艺品及其他制造业,0.641230,挂牌出让,50,302.0000,下限:上限:1.50,2017年10月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51ad3089-fc7f-4c09-933f-4988b4ae21c2,2019-08-28 14:12:58
张家界市本级,沙堤办事处郝坪村6号地块（市联合旅游商品研究院有限公司）,永定区沙堤街道办事处郝坪村,工业用地,工艺品及其他制造业,0.954300,挂牌出让,50,450.0000,下限:上限:1.50,2017年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=44fbe9dc-b379-4991-82e4-a629cb256da5,2019-08-28 14:14:31
张家界市本级,沙堤办事处郝坪村10号地块（大众康养产业有限公司）,永定区沙堤街道办事处郝坪村,工业用地,饮料制造业,0.874950,挂牌出让,50,412.0000,下限:上限:1.50,2017年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4906a15c-0b84-471f-a452-1304f317a5ef,2019-08-28 14:15:45
张家界市本级,沙堤办事处郝坪村5号地块（正阳文化旅游公司）,永定区沙堤街道办事处郝坪村,工业用地,工艺品及其他制造业,0.949010,挂牌出让,50,447.0000,下限:上限:1.50,2017年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a32e2ab4-b831-4e72-9c3a-7367e4975d18,2019-08-28 14:16:49
张家界市本级,沙堤办事处郝坪村3号地块（屈国聪）,永定区沙堤街道办事处郝坪村,工业用地,工艺品及其他制造业,0.951830,挂牌出让,50,448.0000,下限:上限:1.50,2017年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=eb7d0f50-f269-41e5-8e48-45dde2f61ed6,2019-08-28 14:18:13
张家界市本级,军声砂石画文创公司,永定区沙堤街道办事处郝坪村,工业用地,工艺品及其他制造业,0.825670,挂牌出让,50,389.0000,下限:上限:1.50,2017年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b58de562-f93e-46c7-a20f-0c84e0de4f46,2019-08-28 14:19:20
张家界市本级,张家界铭德置业有限公司,张家界市永定区官黎坪办事处澧兰中路南侧,其他普通商品住房用地,房地产业,8.051100,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,15095.8894,下限:1.00上限:3.80,2017年07月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=65de42fd-1973-4b9b-a924-a773cd5941e2,2019-08-28 14:20:55
张家界市本级,且住岗三路周边棚户区改造项目,永定区大桥办事处,其他普通商品住房用地,房地产业,1.860675,挂牌出让,其他普通商品住房用地70年;住宿餐饮用地40年;,2286.0000,下限:1.00上限:4.00,2017年05月11日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e841fe13-d9d4-42d5-8ce0-8503fea0d208,2019-08-28 14:22:42
张家界市本级,张家界瑞海置业发展有限公司,永定城区西溪坪办事处,其他普通商品住房用地,房地产业,5.399620,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,21972.0000,下限:1.00上限:3.10,2017年05月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0780d2f6-6c5e-43fe-890a-31418947b272,2019-08-28 14:24:24
张家界市本级,官黎坪黄金塔农贸市场,张家界市永定区官黎坪办事处黄金塔安置区内,批发零售用地,批发和零售业,0.763100,挂牌出让,40,1042.0000,下限:上限:1.20,2017年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e53d6304-84ca-4f05-91f6-8d0b8fd34651,2019-08-28 14:25:47
张家界市本级,永定区官黎坪白羊坡湘诚加油站项目,永定区官黎坪白羊坡社区张罗公路西侧,其他商服用地,零售业,0.213700,挂牌出让,40,385.2000,下限:上限:1.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c90c606b-abc2-4369-89dc-4b3fa2577f32,2019-08-28 14:27:25
张家界市本级,湖南省烟草公司张家界市公司王家坪烟草站,永定区王家坪镇王家坪居委会洞冲组,其他商服用地,烟草制品业,0.135600,挂牌出让,40,62.0000,下限:上限:1.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d85a9b82-471e-489d-8f79-4e68e9bcc63d,2019-08-28 14:29:12
张家界市本级,永定区教字垭新路加油站项目,永定区教字垭镇新路村,其他商服用地,零售业,0.221600,挂牌出让,40,150.0000,下限:上限:1.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3075afd-d2da-4f71-90ae-bab01ea99544,2019-08-28 14:30:55
张家界市本级,张家界高速公路管理处南侧（2016-43号）,张家界市永定区阳湖坪镇社溪居委会,其他普通商品住房用地,房地产业,0.965760,挂牌出让,其他普通商品住房用地70年;其他商服用地40年;,885.0000,下限:1.00上限:3.80,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d8bf1da-71b0-4877-a02c-9754dfcaea82,2019-08-28 14:32:57
张家界市本级,湖南省烟草公司张家界市公司沅古坪烟草站,永定区沅古坪镇沅古坪居委会（公路东侧）,其他商服用地,烟草制品业,1.000000,挂牌出让,40,465.0000,下限:1.00上限:1.00,2017年01月06日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8c0aaaad-379f-43f7-94f6-be36bc0c7550,2019-08-28 14:34:42
