行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
绵阳市本级,工业,经开区松垭镇普照寺村7、8、9社,工业用地,农副食品加工业,2.008365,挂牌出让,50,540.6512,下限:1.00上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0327acea-2b9a-4601-8052-e0b442ac4745,2019-08-29 01:00:04
绵阳市本级,工业,涪城区龙门镇小桥村6社,工业用地,农副食品加工业,0.666882,挂牌出让,50,183.7236,下限:0.90上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=18e6fe02-1a48-43dd-9ca6-40cba3710641,2019-08-29 01:00:11
绵阳市本级,工业,涪城区龙门镇小桥村5、6社、黄木村9社,工业用地,农副食品加工业,1.400006,挂牌出让,50,250.4947,下限:1.00上限:0.00,2013年03月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=815e9831-a655-4a6d-8aef-eb86c2dfd0ac,2019-08-29 01:00:15
绵阳市本级,工业,经开区松垭镇五道坪村1社,工业用地,化学原料及化学制品制造业,0.839076,挂牌出让,50,207.7969,下限:1.00上限:0.00,2013年03月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7ce49b09-1587-4497-95a1-34e0aaf06340,2019-08-29 01:00:18
绵阳市本级,工业,经开区塘汛镇桃园村7、8社,工业用地,通讯设备、计算机及其他电子设备制造业,1.324562,挂牌出让,50,319.8976,下限:1.00上限:0.00,2013年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7e919250-8a69-46c3-b1a3-91a3badebea7,2019-08-29 01:00:21
绵阳市本级,工业,经开区塘汛镇三元社区8组,工业用地,工艺品及其他制造业,1.291695,挂牌出让,50,341.9936,下限:1.00上限:0.00,2013年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f29ddb0a-d747-43d4-ba52-55007e2cc1d6,2019-08-29 01:00:25
绵阳市本级,工业,经开区塘汛镇桃园村7、8社,工业用地,通讯设备、计算机及其他电子设备制造业,2.553975,挂牌出让,50,639.9535,下限:1.00上限:0.00,2013年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4029f90e-62cf-43a1-a233-cfe54e2e4342,2019-08-29 01:00:49
绵阳市本级,工业,经开区塘汛镇桃园村6、7、8社,工业用地,仪器仪表及文化、办公用机械制造业,3.773549,挂牌出让,50,900.4196,下限:1.00上限:0.00,2013年01月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=723b2795-282e-4436-a4e5-c318cf350fc7,2019-08-29 01:00:54
绵阳市本级,工业,经开区松垭镇方山寺村1、5社及五道坪村6社,工业用地,农副食品加工业,2.529512,挂牌出让,50,618.1486,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5d6cd054-6ac8-4d19-b7b5-40bb0b4b3df4,2019-08-29 01:00:57
绵阳市本级,工业,经开区松垭镇方山寺村5社、五道坪村6社,工业用地,工艺品及其他制造业,1.696723,挂牌出让,50,427.5290,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8d9c22b7-5a66-4c93-805d-8697b7ab8a2f,2019-08-29 01:01:00
绵阳市本级,工业,经开区松垭镇白山寺村4社、5社,工业用地,仪器仪表及文化、办公用机械制造业,2.933020,挂牌出让,50,507.7642,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=de371f50-569e-4872-ac0e-ceb526dcf99c,2019-08-29 01:01:04
绵阳市本级,工业,经开区松垭镇五道坪村5社及方山寺村5社,工业用地,农副食品加工业,1.574707,挂牌出让,50,361.8455,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=25a0e7dd-3af7-42c4-a000-e650c9d2a82b,2019-08-29 01:01:07
绵阳市本级,工业,经开区松垭镇普照寺村7、8、9社,工业用地,农副食品加工业,6.706272,挂牌出让,50,1896.1160,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=28018577-cc50-4bca-8728-e89a0438b46e,2019-08-29 01:01:09
绵阳市本级,工业,经开区塘汛镇洪恩村1、2、7社,工业用地,农副食品加工业,2.392121,挂牌出让,50,1047.8155,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca4c8244-db9d-4e1e-b173-e6b4b35aec87,2019-08-29 01:01:27
绵阳市本级,工业,经开区松垭镇日新村2社,工业用地,农副食品加工业,1.883736,挂牌出让,50,341.6198,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=dc2c056f-51f2-49a3-beb0-65e9d374ee43,2019-08-29 01:01:34
绵阳市本级,工业,经开区松垭镇五道坪村五、六社及方山寺村五社,工业用地,家具制造业,2.928371,挂牌出让,50,683.3508,下限:1.00上限:0.00,2013年01月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bcb61750-c27a-4825-a323-42183ead7960,2019-08-29 01:01:39
绵阳市本级,工业,经开区松垭镇五道坪村1、5、6、7社，方山寺村3、6社及普照寺村6、7社,工业用地,汽车制造,34.911022,挂牌出让,50,9658.9233,下限:0.80上限:0.00,2012年12月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6143bafd-0a53-4c20-aa9c-89bdd607fd84,2019-08-29 01:01:42
绵阳市本级,居住（兼容商业）,仙海风景区大门至广场道路左侧（A地块）,其他普通商品住房用地,房地产业,12.175717,拍卖出让,70,5929.9380,下限:1.00上限:1.20,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0bcbfa6f-e6eb-4c99-904b-04034d701457,2019-08-29 01:01:47
绵阳市本级,商业,仙海风景区大门至广场道路左侧（B地块）,其他商服用地,房地产业,3.010355,拍卖出让,40,1605.0801,下限:1.00上限:1.00,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c220139-52f0-4b91-9d0c-fe8216d390e8,2019-08-29 01:01:50
绵阳市本级,住宅,仙海风景区大门至广场道路右侧（C地块）,其他普通商品住房用地,房地产业,2.106115,拍卖出让,70,838.4880,下限:1.00上限:1.20,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=805b9d69-b984-460e-a829-acee8b0e28ba,2019-08-29 01:02:07
绵阳市本级,商业（兼容居住）,仙海风景区大门至广场道路右侧-E,其他商服用地,房地产业,0.316920,拍卖出让,40,242.2002,下限:1.00上限:1.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=940c4fbc-1d63-4c11-9814-a57fb7ed3ffc,2019-08-29 01:02:15
绵阳市本级,商业（兼容居住）,仙海风景区大门至广场道路右侧（F地块）,其他商服用地,房地产业,0.960370,拍卖出让,40,507.8953,下限:1.00上限:1.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e8cde8c-2242-4f3f-a549-9bf32e68b12c,2019-08-29 01:02:18
绵阳市本级,商业,仙海风景区大门至广场道路右侧（G地块）,其他商服用地,房地产业,1.104236,拍卖出让,70,436.6530,下限:1.00上限:1.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b7ad475-5464-4bc4-a716-94062b3ffea4,2019-08-29 01:02:24
绵阳市本级,居住（兼容商业）,城南新区红星社区C地块,其他普通商品住房用地,房地产业,8.692525,拍卖出让,70,25517.9089,下限:1.00上限:3.00,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d59d88aa-bcfb-44df-835f-d9ab69c74d3b,2019-08-29 01:02:26
绵阳市本级,居住（兼容商业）,游仙区小枧沟镇三星村,其他普通商品住房用地,房地产业,4.684596,拍卖出让,70,9855.7599,下限:1.00上限:2.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a7ce92e2-4076-44c1-9a5c-0e06e0ab8ba9,2019-08-29 01:02:42
绵阳市本级,商业,仙海风景区大门至广场道路左侧（H地块）,其他商服用地,房地产业,0.991702,拍卖出让,40,401.6838,下限:1.00上限:1.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5277fcc9-e97c-443c-b58f-27fb113bdce7,2019-08-29 01:02:52
绵阳市本级,住宅,仙海风景区仙海湖南岸（L地块）,其他普通商品住房用地,房地产业,4.640324,拍卖出让,70,2221.9680,下限:1.00上限:1.20,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2f1d1d4-9c69-4154-8c12-5f25f51bd069,2019-08-29 01:03:07
绵阳市本级,住宅,仙海风景区大门至广场道路左侧（I地块）,其他普通商品住房用地,房地产业,4.270824,拍卖出让,70,1670.2670,下限:1.00上限:1.00,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6c30f8f3-ab5d-405f-9afd-523dfeea72a1,2019-08-29 01:03:22
绵阳市本级,住宅,仙海风景区仙海湖南岸（K地块）,其他普通商品住房用地,房地产业,5.404979,拍卖出让,70,2681.1652,下限:1.00上限:1.20,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07ca29e5-1b57-41b2-a1b9-f69b9f2b50fc,2019-08-29 01:03:29
绵阳市本级,居住（兼容商业）、商业服务业设施（农贸市场）、幼儿园,游仙区小枧沟镇大河村A、B,其他普通商品住房用地,其他服务业,17.450897,拍卖出让,70,25618.3464,下限:1.00上限:2.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0312a86a-e93a-435e-865f-4433b76809ce,2019-08-29 01:03:42
绵阳市本级,居住（兼容商业）,城南街道办南塔社区（E地块）,其他普通商品住房用地,房地产业,6.791123,拍卖出让,70,18530.4900,下限:1.00上限:2.50,2012年11月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=816c0143-c3b5-4f52-9ec4-4297cdb8637c,2019-08-29 01:03:46
绵阳市本级,商业,科创园东辰学校北侧,批发零售用地,房地产业,3.739670,挂牌出让,40,4614.4450,下限:上限:2.50,2012年11月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d401165a-43b6-4371-bfea-21f5487d4e9b,2019-08-29 01:03:48
绵阳市本级,商业（兼容居住）,经开区塘汛镇群文村9、10社（A宗）,其他商服用地,房地产业,23.163289,挂牌出让,40,24340.0000,下限:1.00上限:4.50,2012年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a39a8a9a-5c3c-46ac-8428-be01e7e76eea,2019-08-29 01:03:50
绵阳市本级,居住（兼容商业）,经开区塘汛镇群文村9、10社（B宗）,其他普通商品住房用地,房地产业,5.172135,拍卖出让,70,5147.0000,下限:1.00上限:4.50,2012年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=43c4c3ce-2bde-48a7-8550-d16eacdf200e,2019-08-29 01:03:52
绵阳市本级,科研设计（兼容非市属办公）,绵阳科技城科教创业园区兴隆社区,科教用地,研究与试验发展,11.424346,挂牌出让,50,3917.0400,下限:上限:2.50,2012年10月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95c95445-1ccb-411f-8513-4bcf5124be44,2019-08-29 01:03:54
绵阳市本级,工业,高新区永兴镇华裕路社区,工业用地,装卸搬运和其他运输服务业,6.413024,挂牌出让,50,1371.3521,下限:1.00上限:0.00,2012年10月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1c655dcb-7a85-4b55-b77e-a4f5e53fa77c,2019-08-29 01:03:58
绵阳市本级,物流用地,高新区永兴镇张家营村,仓储用地,批发业,6.786841,挂牌出让,50,3165.8042,下限:0.90上限:2.00,2012年09月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9b79ada9-ccdf-44f3-ab16-abfb281f8237,2019-08-29 01:04:00
绵阳市本级,工业,科创园区兴隆社区,工业用地,通讯设备、计算机及其他电子设备制造业,3.633115,挂牌出让,50,964.1383,下限:0.90上限:,2012年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab664127-dbcf-4b6d-8faa-2fd467b2d880,2019-08-29 01:04:03
绵阳市本级,工业,农科区松垭镇方山寺村12社、日新村2社,工业用地,农副食品加工业,4.636531,挂牌出让,50,940.9630,下限:1.00上限:0.00,2012年07月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=579f06fa-c903-4a9c-a83f-5f6daa842d87,2019-08-29 01:04:05
绵阳市本级,住宅,科创园区八角村六社,其他普通商品住房用地,房地产业,4.045998,拍卖出让,70,2353.0000,下限:1.00上限:1.20,2012年07月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=729ebafb-d17e-48a1-9cb6-a4051d684af1,2019-08-29 01:04:15
绵阳市本级,商业住宅,涪城区龙门镇香社村,其他普通商品住房用地,房地产业,18.023962,拍卖出让,70,9252.0600,下限:1.00上限:2.20,2012年07月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=000de020-1b90-4f8a-8040-2f4763d075a9,2019-08-29 01:04:21
绵阳市本级,商业、住宅,涪城区龙门镇香社村-A,其他普通商品住房用地,房地产业,4.877126,拍卖出让,70,2525.3816,下限:1.00上限:2.20,2012年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f638c853-5f7f-4ecd-8e96-b5fe89b49b90,2019-08-29 01:04:24
绵阳市本级,住宅,涪城区龙门阵香社村、中脊村-A,其他普通商品住房用地,房地产业,4.925441,拍卖出让,70,2227.5330,下限:1.00上限:1.20,2012年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d7cdf8c1-3b63-4e4b-a41f-570b8c07d211,2019-08-29 01:04:26
绵阳市本级,住宅,涪城区龙门镇香社村、中脊村-B,其他普通商品住房用地,房地产业,4.344151,拍卖出让,70,2042.4168,下限:1.00上限:1.20,2012年06月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07262ea4-96d3-4dc5-b2b6-41034bc8b278,2019-08-29 01:04:29
绵阳市本级,工业,经开区塘汛镇洪恩村三、四社及三河村一社,工业用地,化学纤维制造业,2.000000,挂牌出让,50,562.2949,下限:0.90上限:1.00,2012年06月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=896b66cc-756b-4c24-b783-8fa394b92422,2019-08-29 01:04:32
绵阳市本级,工业,涪城区龙门镇小桥村6社,工业用地,仪器仪表及文化、办公用机械制造业,2.210482,挂牌出让,50,517.8453,下限:0.90上限:2.50,2012年06月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0b209ff0-c32c-4d3e-9914-79a9ba500c3d,2019-08-29 01:04:34
绵阳市本级,加气站,绵阳三阳能源科技有限公司,其他商服用地,燃气生产和供应业,0.985404,拍卖出让,40,744.0000,下限:上限:1.00,2012年05月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ca6d8da-c83b-4812-bc12-0b9abba93fd6,2019-08-29 01:04:37
绵阳市本级,商业金融业,涪城区城郊乡金家林村4社（H宗）,商务金融用地,保险业,3.020688,挂牌出让,40,1454.8422,下限:0.00上限:0.80,2012年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51da543e-5003-4827-a7c5-3c5218950976,2019-08-29 01:04:40
绵阳市本级,商业金融业,涪城区城郊乡金家林村4社（C宗）,商务金融用地,其他金融服务,1.598398,挂牌出让,40,575.4002,下限:0.00上限:0.80,2012年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7e7b7f8-0ae5-40ac-849f-76a41bf3dc78,2019-08-29 01:04:43
绵阳市本级,金融保险业,涪城区城郊乡金家林村4社（F宗）,商务金融用地,保险业,1.417081,挂牌出让,40,686.8433,下限:0.00上限:0.80,2012年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1adee740-abb8-4bca-812c-5ee0b98cb5a2,2019-08-29 01:04:44
绵阳市本级,商业金融业,涪城区城郊乡金家林村4社（D宗）,商务金融用地,其他金融服务,2.284721,挂牌出让,0,921.5932,下限:0.00上限:0.80,2012年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e2f0f765-b87f-456e-bc81-3040f4bba1cb,2019-08-29 01:04:46
绵阳市本级,商业金融业,涪城区城郊乡金家林村4社（I宗）,商务金融用地,其他金融服务,3.376056,挂牌出让,40,1225.9632,下限:0.00上限:0.80,2012年04月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf44a9fd-7844-4e71-bb97-2f7dbcd77fd2,2019-08-29 01:04:48
绵阳市本级,公共设施用地,高新区磨家镇茅针寺村6社、永兴镇玉龙院村5社,公共设施用地,水的生产和供应业,0.755542,挂牌出让,50,192.6024,下限:0.10上限:0.90,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fab17e13-87f6-41c0-8f3b-c60e5158d211,2019-08-29 01:04:51
绵阳市本级,仓储用地,涪城区新皂镇皂角铺社区10组,仓储用地,其他服务业,5.883583,挂牌出让,0,1334.9428,下限:0.90上限:0.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b6b5fb92-bca7-4802-b14d-063ea4c11a16,2019-08-29 01:04:56
绵阳市本级,工业用地,经开区塘汛镇洪恩村3、6社,工业用地,通讯设备、计算机及其他电子设备制造业,1.472308,挂牌出让,50,455.8404,下限:上限:1.00,2012年04月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79806edd-1891-4d6c-8811-72ffd8d161eb,2019-08-29 01:05:01
绵阳市本级,市场用地,涪城区石塘镇瓦店村8社（A宗）,批发零售用地,批发业,1.912194,挂牌出让,0,3230.0000,下限:0.00上限:1.20,2012年04月04日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5141d2b0-efe9-4901-8c6a-001763558acf,2019-08-29 01:05:03
绵阳市本级,工业,游仙区石马镇百胜村,工业用地,造纸及纸质品业,3.400261,挂牌出让,0,645.6722,下限:上限:0.90,2012年03月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6d4829ff-d474-4de2-8f8b-97d853b92d8d,2019-08-29 01:05:05
绵阳市本级,住宅,游仙东路社区9组,其他普通商品住房用地,房地产业,9.552461,拍卖出让,70,21828.9099,下限:1.00上限:1.80,2012年02月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=152d2219-7172-4027-8da8-c9f3f72d057a,2019-08-29 01:05:13
绵阳市本级,工业,涪城区城郊乡金家林村,工业用地,通讯设备、计算机及其他电子设备制造业,3.089161,挂牌出让,50,1131.9864,下限:1.00上限:1.00,2012年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a4602656-5f9e-40b4-8ff9-4b90398fa4bd,2019-08-29 01:05:16
绵阳市本级,仓储用地,涪城区新皂镇皂角铺社区10、11组,仓储用地,化学原料及化学制品制造业,3.992671,挂牌出让,50,1439.9263,下限:1.00上限:1.00,2012年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aab04f1d-9ac9-48fa-a5d4-fcaa0f4c5396,2019-08-29 01:05:18
绵阳市本级,工业,农科区松垭镇五道坪村5、9社,工业用地,通讯设备、计算机及其他电子设备制造业,4.085629,挂牌出让,50,734.9032,下限:0.00上限:1.20,2012年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2b727d61-cb9c-4f81-8cba-2b97c308bf1b,2019-08-29 01:05:20
绵阳市本级,建筑材料生产项目用地,农科区松垭镇方山寺村1、5、12社,工业用地,建筑安装业,4.229777,挂牌出让,50,971.9753,下限:0.00上限:0.90,2012年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4b1052ee-8bed-44c3-a127-fe4173b4086c,2019-08-29 01:05:22
绵阳市本级,市场,涪城区石塘镇瓦店村B宗,其他商服用地,批发业,12.389407,挂牌出让,40,9191.0000,下限:0.00上限:1.50,2012年02月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5e12c286-5132-4724-9a3f-c0231f57fbbe,2019-08-29 01:05:41
绵阳市本级,工业,高新区永兴镇防震减灾园,工业用地,汽车制造,96.173196,挂牌出让,50,19544.7684,下限:0.10上限:0.90,2012年02月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=037257e8-5d4d-4353-b39c-917466f989ea,2019-08-29 01:05:52
绵阳市本级,仓储用地,涪城区新皂镇皂角铺社区,仓储用地,仓储业,4.781774,挂牌出让,0,1309.1064,下限:0.00上限:0.90,2012年01月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67e5ced7-21b2-4d2c-9c7f-51a03c5e172b,2019-08-29 01:05:56
绵阳市本级,教育科研设计用地,农科区松垭镇五道坪村4、9社及龙洞子村3社,科教用地,教育业,15.128807,挂牌出让,50,3268.8600,下限:0.50上限:1.00,2012年01月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1163b3fd-759b-45d2-a10b-c2c8981c72b1,2019-08-29 01:05:59
绵阳市本级,工业,涪城区城郊乡金家林村二社,工业用地,工艺品及其他制造业,1.126341,挂牌出让,50,357.6903,下限:0.50上限:1.00,2012年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f89228fc-6154-4409-b834-ef8713ff6a9e,2019-08-29 01:06:03
绵阳市本级,工业,涪城区城郊乡金家林村二社,工业用地,工艺品及其他制造业,2.703502,挂牌出让,50,840.0059,下限:0.00上限:1.00,2012年01月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b9e947c1-ffde-4266-beff-03bb4178444a,2019-08-29 01:06:11
绵阳市本级,房地产,经开区城南街道南塔社区B宗,其他普通商品住房用地,房地产业,10.308795,拍卖出让,70,24881.7580,下限:3.00上限:3.00,2012年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cd3e8454-30a7-401c-926e-a099c59110f6,2019-08-29 01:06:17
绵阳市本级,房地产,经开区城南街道南塔社区A宗,其他普通商品住房用地,房地产业,15.667476,拍卖出让,70,40559.0880,下限:1.50上限:3.00,2012年01月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e47f017-c571-4e64-a096-799c1f020c4d,2019-08-29 01:06:57
绵阳市本级,房地产,涪城区南塔路,其他普通商品住房用地,房地产业,12.655737,拍卖出让,70,39357.9750,下限:1.00上限:1.50,2012年01月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=97e2d374-e0d5-4cd1-b9c0-17bd42bac98e,2019-08-29 01:07:00
绵阳市本级,商业（兼容办公）,经济技术开发区文武村,商务金融用地,其他服务业,21.704100,挂牌出让,40,20901.0000,下限:1.00上限:1.00,2011年12月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a56aed75-71e5-4e03-add5-7c58b28bb790,2019-08-29 01:07:05
