行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
宣城市本级,宣城市水阳江大道以北、皇宫酒店以东地块,水阳江大道以北、皇宫酒店以东地块,商务金融用地,其他服务业,2.108200,挂牌出让,40,3280.0000,下限:0.00上限:3.50,2014年05月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f6f04f1f-a599-4e61-bf35-e45839d1cb80,2019-08-27 23:22:13
宣城市本级,宛陵湖周边5号地块,响山路以西,批发零售用地,其他服务业,0.863300,拍卖出让,40,2820.0000,下限:上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03ff5720-7449-430a-b349-620e5c59cae7,2019-08-27 23:22:14
宣城市本级,宛陵湖周边12号地块,薰化路以东,其他商服用地,其他服务业,7.998000,拍卖出让,40,27050.0000,下限:上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=103789e9-fcb5-4afa-a5a7-755d1d51b07b,2019-08-27 23:22:16
宣城市本级,宛陵湖周边9号地块,滨湖路以北,其他商服用地,其他服务业,1.595800,拍卖出让,40,5270.0000,下限:上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2dc97602-b4f3-4b63-8eba-ad41564b60fd,2019-08-27 23:22:17
宣城市本级,宛陵湖周边4号地块,响山路以西,批发零售用地,其他服务业,0.057100,拍卖出让,40,210.0000,下限:0.00上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=389e5882-a2c8-44c2-b51b-09807a6f00af,2019-08-27 23:22:19
宣城市本级,宛陵湖周边10号地块,薰化路以东,批发零售用地,其他服务业,0.049700,拍卖出让,0.0497,190.0000,下限:0.00上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=432ab06f-4ccc-4651-b63c-8ea4ccf0f86f,2019-08-27 23:22:20
宣城市本级,宛陵湖周边2号地块,响山路以西、水阳江大道以南,批发零售用地,公共设施管理业,6.964400,拍卖出让,40,23690.0000,下限:上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=43f9f3d2-e602-40e9-a981-ef0612de914b,2019-08-27 23:22:22
宣城市本级,宛陵湖周边7号地块,滨湖路以北,其他商服用地,其他服务业,6.475400,拍卖出让,40,21200.0000,下限:上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6dd79f1a-9f96-4e7d-814e-a13fff0b88ee,2019-08-27 23:22:23
宣城市本级,宛陵湖周边6号地块,滨湖路以北,批发零售用地,其他服务业,0.067100,拍卖出让,40,240.0000,下限:0.00上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ea08769c-cb30-409a-a266-14195b96448b,2019-08-27 23:22:25
宣城市本级,宛陵湖周边1号地块,薰化路以东、水阳江大道以南,其他商服用地,公共设施管理业,11.752600,拍卖出让,40,40300.0000,下限:上限:2.80,2014年05月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f47873d2-d426-4665-bc93-396cfa86ad5e,2019-08-27 23:22:26
