行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
江宁区,城镇住宅用地（NO.2017G64）,江宁区秣陵街道云台山河以西、秣周路以南,其他普通商品住房用地,房地产业,7.080075,挂牌出让,70,149000.0000,下限:1.00上限:1.10,2017年12月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6135A754B5F663C6E055000000000001,2019-08-27 18:27:30
六合区,南京贝特制泵有限公司,六合经济开发区,工业用地,专用设备制造业,0.997120,挂牌出让,50,390.0000,下限:1.00上限:2.00,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=614DD78D48D1437CE055000000000001,2019-08-27 18:27:33
六合区,南京登峰起重设备制造有限公司,六合经济开发区,工业用地,铁路运输设备制造,3.978063,挂牌出让,50,1556.0000,下限:1.00上限:2.00,2017年12月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=614EEC9BB6E5481EE055000000000001,2019-08-27 18:27:36
浦口区,南京银行股份有限公司,南京海峡科工园绿水湾以北、沿山大道以南、新竹路以北,工业用地,银行业,7.995409,挂牌出让,50,8636.0000,下限:0.00上限:1.60,2017年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60BDABC1D2764FC1E055000000000001,2019-08-27 18:27:38
浦口区,台积电（南京）有限公司,浦口经济开发区步月路以北、云杉路以西、秋韵路以南,工业用地,通讯设备、计算机及其他电子设备制造业,50.065897,挂牌出让,50,17325.0000,下限:1.00上限:2.00,2017年12月26日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60BDE74BED1C50B1E055000000000001,2019-08-27 18:27:41
江宁区,农副食品加工业,淳化街道土桥新市镇104国道以北、金桥路以西,工业用地,农副食品加工业,5.034389,挂牌出让,50,2873.0000,下限:1.00上限:2.00,2017年12月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60E503B424685683E055000000000001,2019-08-27 18:27:43
溧水县,永阳街道新华路以北、钟灵北路以东地块（锦和家园）,永阳街道新华路以北、钟灵北路以东,其他普通商品住房用地,房地产业,3.254320,挂牌出让,70,12300.0000,下限:1.00上限:2.20,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FCEFFF9BFB53924E055000000000001,2019-08-27 18:27:47
南京市本级,艾仕得涂料系统（南京）有限公司,南京市江北新区长芦街道,工业用地,化学原料及化学制品制造业,4.586801,挂牌出让,50,1583.0000,下限:0.70上限:1.20,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FCFAC2916863B9DE055000000000001,2019-08-27 18:27:51
南京市本级,南京力博维制药有限公司,南京市江北新区长芦街道,工业用地,化学原料及化学制品制造业,4.319769,挂牌出让,50,1685.0000,下限:1.00上限:1.20,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FD01134B9073CB6E055000000000001,2019-08-27 18:27:53
溧水县,石湫镇社区中心地块,石湫镇,其他商服用地,居民服务业,1.622807,挂牌出让,40,3700.0000,下限:1.00上限:2.00,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FD064C8B3BB3E2FE055000000000001,2019-08-27 18:27:55
溧水县,南京晨伟机械设备制造有限公司,永阳镇,工业用地,通用设备制造业,0.028814,挂牌出让,40,7.0000,下限:0.00上限:1.50,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60981BCC7D5B523FE055000000000001,2019-08-27 18:27:57
溧水县,南京晨伟机械设备制造有限公司,永阳镇,工业用地,通用设备制造业,0.763997,挂牌出让,40,184.0000,下限:0.00上限:1.50,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=60983E7641815306E055000000000001,2019-08-27 18:27:59
溧水县,南京晨伟机械设备制造有限公司,永阳镇,工业用地,通用设备制造业,0.209749,挂牌出让,40,51.0000,下限:0.00上限:1.50,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6098C2B92A4A54C9E055000000000001,2019-08-27 18:28:01
溧水县,南京龙睛门窗有限公司,东屏镇工业集中区朝阳路以北,工业用地,通用设备制造业,1.863718,挂牌出让,50,448.0000,下限:1.00上限:1.50,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6099C49C75F557F7E055000000000001,2019-08-27 18:28:04
江宁区,麒麟科创园天和路以北、天原路以南、东麒路以东地块,南京市江宁麒麟科创园天和路以北、天原路以南、东麒路以东地块,科教用地,其他金融服务,0.826543,挂牌出让,50,1250.0000,下限:0.00上限:5.00,2017年12月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FCA642B1F482789E055000000000001,2019-08-27 18:28:06
浦口区,江苏省产业技术研究院（NO.宁新区2017GY03）,江北新区产业技术研创园启动区,科教用地,专业技术服务业,7.025627,挂牌出让,50,5059.0000,下限:0.00上限:3.00,2017年12月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5F7BDF3E984625F7E055000000000001,2019-08-27 18:28:09
江宁区,专用设备制造业,滨江开发区丽水大街以东、喜燕路以南,工业用地,专用设备制造业,5.269205,挂牌出让,50,3167.0000,下限:1.00上限:2.00,2017年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5F2E38FAB8F02AADE055000000000001,2019-08-27 18:28:13
江宁区,专用设备制造业,江宁高新园端拱路以东、学十四路以北,工业用地,专用设备制造业,5.744733,挂牌出让,50,3620.0000,下限:1.00上限:2.00,2017年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5F2FAE35B6A2312AE055000000000001,2019-08-27 18:28:16
江宁区,医药制造业,江宁高新园乾德路以东、学十四路以北,工业用地,医药制造业,1.716073,挂牌出让,50,1082.0000,下限:1.00上限:2.00,2017年12月05日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5F3EBBBF7CA862CEE055000000000001,2019-08-27 18:28:19
白下区,紫金（白下）科创特区03－05地块（白下高新区）（2017GY24）,紫金（白下）科创特区03－05地块（白下高新区）,科教用地,化学原料及化学制品制造业,0.442637,挂牌出让,50,664.0000,下限:上限:3.00,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E8A999398787F2AE055000000000001,2019-08-27 18:28:21
建邺区,河西南部电子商务及云计算产业园地块(2017GY25),河西南部电子商务及云计算产业园地块,科教用地,计算机服务业,14.033765,挂牌出让,50,80000.0000,下限:上限:3.97,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E8DE0DE56360B63E055000000000001,2019-08-27 18:28:24
栖霞区,南京经济技术开发区恒竞路以北(2017GY23),南京经济技术开发区恒竞路以北,工业用地,通用设备制造业,10.010727,招标出让,50,6010.0000,下限:1.20上限:2.50,2017年12月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E89C8D4EEF07BBFE055000000000001,2019-08-27 18:28:27
高淳县,芜太路以北、新塘路以东,芜太路以北、新塘路以东,其他普通商品住房用地,房地产业,2.273860,挂牌出让,70,25480.0000,下限:1.01上限:1.80,2017年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E247D0D6B4E289CE055000000000001,2019-08-27 18:28:29
高淳县,桠溪镇瑶池山庄西南侧,桠溪镇瑶池山庄西南侧,住宿餐饮用地,住宿业,1.281820,挂牌出让,40,1490.0000,下限:0.00上限:0.40,2017年11月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E247D0D6B54289CE055000000000001,2019-08-27 18:28:33
高淳县,开发区花山路以南、里溪路以西,开发区花山路以南、里溪路以西,工业用地,食品制造业,1.175437,挂牌出让,50,282.5000,下限:1.20上限:0.00,2017年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5EED21E773D14AF0E055000000000001,2019-08-27 18:28:36
高淳县,开发区秀山路以南、沧溪路以西,开发区秀山路以南、沧溪路以西,工业用地,医药制造业,2.533440,挂牌出让,50,608.5000,下限:1.20上限:0.00,2017年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5EEDF6C970334EE4E055000000000001,2019-08-27 18:28:39
高淳县,开发区桃园南路以东、游山路以南,开发区桃园南路以东、游山路以南,工业用地,通用设备制造业,1.649180,挂牌出让,50,396.0000,下限:1.20上限:0.00,2017年11月27日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5EEEABFA86FC5155E055000000000001,2019-08-27 18:28:41
江宁区,专用设备制造业,湖熟街道汤铜路以北、龙经八路以东,工业用地,专用设备制造业,3.229009,挂牌出让,50,1938.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E148704C7C973C1E055000000000001,2019-08-27 18:28:44
江宁区,专用设备制造业,江宁开发区将军大道以西、金鑫中路以南,工业用地,专用设备制造业,1.495517,挂牌出让,50,943.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E148704C7CF73C1E055000000000001,2019-08-27 18:28:47
江宁区,电气机械及器材制造业,江宁开发区金鑫路以南、锗矿路以东,工业用地,其它,2.608817,挂牌出让,50,1646.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E1500B22EA0750DE055000000000001,2019-08-27 18:28:49
江宁区,专用设备制造业,江宁开发区将军大道以西、水阁路以东,工业用地,专用设备制造业,2.061997,挂牌出让,50,1300.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E1502F013127555E055000000000001,2019-08-27 18:28:52
江宁区,仪器仪表及文化、办公用机械制造业,江宁开发区汤佳路以北、金鑫东路以西,工业用地,仪器仪表及文化、办公用机械制造业,2.528319,挂牌出让,50,1593.0000,下限:1.10上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E1550E8D8D5766CE055000000000001,2019-08-27 18:28:55
高淳县,湖滨大道以西、濑渚路以南,湖滨大道以西、濑渚路以南,其他普通商品住房用地,房地产业,4.102271,挂牌出让,70,32100.0000,下限:1.01上限:1.30,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E15A1B847FC778AE055000000000001,2019-08-27 18:28:57
高淳县,戴村路以西、湖滨大道以北,戴村路以西、湖滨大道以北,其他普通商品住房用地,房地产业,5.948855,挂牌出让,70,39110.0000,下限:1.01上限:1.30,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E23F244FD4326F2E055000000000001,2019-08-27 18:28:59
高淳县,湖滨大道以北、福源名居小区以东,湖滨大道以北、福源名居小区以东,其他普通商品住房用地,房地产业,3.415767,挂牌出让,70,29570.0000,下限:1.01上限:1.30,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E243B6971FA27A4E055000000000001,2019-08-27 18:29:02
江宁区,通信设备、计算机及其他电子设备制造业,江宁开发区将军大道以西、金鑫中路以南,工业用地,通讯设备、计算机及其他电子设备制造业,1.997629,挂牌出让,50,1260.0000,下限:1.10上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E24438DA68627C8E055000000000001,2019-08-27 18:29:05
江宁区,通信设备、计算机及其他电子设备制造业,江宁开发区秣周路以南、童前路以北,工业用地,通讯设备、计算机及其他电子设备制造业,3.331769,挂牌出让,50,2100.0000,下限:1.10上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E247D0B224928F2E055000000000001,2019-08-27 18:29:08
江宁区,仓储用地,空港枢纽经济区苍穹路以北、钟萃路以东,仓储用地,仓储业,6.691069,挂牌出让,50,4624.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E2604B710B02E92E055000000000001,2019-08-27 18:29:12
江宁区,仓储用地,空港经济区凌霄路以南、钟萃路以东,仓储用地,仓储业,6.672965,挂牌出让,50,4618.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E2889197534380DE055000000000001,2019-08-27 18:29:14
江宁区,仓储用地,空港枢纽经济区凌霄路以南、将军大道以西,仓储用地,仓储业,8.449267,挂牌出让,50,5830.0000,下限:1.00上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E28D14F0A0138D9E055000000000001,2019-08-27 18:29:16
江宁区,科教用地（科技研发）,江宁开发区胜利路以南、胜太二十一路以西,科教用地,研究与试验发展,0.413812,挂牌出让,50,1467.0000,下限:上限:2.00,2017年11月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E25096FF8FE2AD6E055000000000001,2019-08-27 18:29:18
溧水县,南京云启机械制造有限公司,开发区南山路以西,工业用地,专用设备制造业,0.997985,挂牌出让,50,240.0000,下限:1.00上限:1.50,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E61433896D3712FE055000000000001,2019-08-27 18:29:20
溧水县,南京阿姆斯特科技发展有限公司,开发区沂湖路以西,工业用地,其它,4.745400,挂牌出让,50,1139.0000,下限:1.00上限:1.50,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E615A358D8B7109E055000000000001,2019-08-27 18:29:23
溧水县,南京华创机械设备有限公司,开发区润淮大道以北,工业用地,通用设备制造业,2.260491,挂牌出让,50,543.0000,下限:1.00上限:1.60,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E6235D20631736FE055000000000001,2019-08-27 18:29:25
溧水县,南京广旭汽车配件有限公司,开发区徐母路以南,工业用地,汽车制造,1.456400,挂牌出让,50,350.0000,下限:1.00上限:1.50,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E6260F1D0237527E055000000000001,2019-08-27 18:29:27
溧水县,江苏同盛电力建设发展有限公司,开发区徐母路以北,工业用地,专用设备制造业,1.637453,挂牌出让,50,393.0000,下限:1.00上限:1.50,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E6260F1D0317527E055000000000001,2019-08-27 18:29:29
溧水县,南京和木新材料科技发展有限公司,开发区徐母路以南,工业用地,家具制造业,0.369145,挂牌出让,45,88.6000,下限:1.00上限:1.50,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E61EF891BAF737BE055000000000001,2019-08-27 18:29:32
溧水县,南京奥优美特压铸技术有限公司,开发区河头路以东,工业用地,汽车制造,1.494150,挂牌出让,50,359.0000,下限:1.00上限:1.50,2017年11月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5E626518CA8D7525E055000000000001,2019-08-27 18:29:34
江宁区,运粮河以东、启迪大街以北(2017GY22),江宁区麒麟街道,科教用地,教育业,10.625585,挂牌出让,50,21891.0000,下限:0.00上限:1.02,2017年11月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D704DAEBDE55603E055000000000001,2019-08-27 18:29:36
雨花台区,雨花区凤锦B地块（2017GY20）,南京雨花经济开发区,科教用地,其它,1.201476,挂牌出让,50,1442.0000,下限:0.00上限:3.50,2017年11月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D0EA3BFA849255DE055000000000001,2019-08-27 18:29:38
栖霞区,南京经济技术开发区熊猫电子产业园以南地块（2017GY21）,栖霞区南京经济技术开发区,工业用地,通用设备制造业,1.376204,挂牌出让,50,830.0000,下限:1.00上限:1.20,2017年11月16日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D0F2F413536276AE055000000000001,2019-08-27 18:29:40
江宁区,城镇住宅用地（混合）(NO.2017G61),江宁区东山街道天环路以北、环镇东路以西,其他普通商品住房用地,房地产业,3.319235,挂牌出让,70,122000.0000,下限:1.00上限:2.50,2017年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CE31DEE8D641B02E055000000000001,2019-08-27 18:29:43
江宁区,城镇住宅用地（混合）（NO.2017G62）,宁区东山街道天环路以北、天佑路以西,其他普通商品住房用地,房地产业,4.101162,挂牌出让,70,148000.0000,下限:1.00上限:2.50,2017年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CE35547DA261B86E055000000000001,2019-08-27 18:29:45
秦淮区,秦淮区大明路地块（NO.2017G60）,东至国有空地，南至大明路，西至卡子门大街，北至窨子山路,商务金融用地,房地产业,2.690402,挂牌出让,40,85000.0000,下限:0.00上限:5.80,2017年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D8919EEEAE82B01E055000000000001,2019-08-27 18:29:46
秦淮区,秦淮区清水塘节制闸地块（NO.2017G59）,东至清水塘路，南至节制闸路、江苏省秦淮河闸坝管理处，西至节制闸路9号小区，北至枫丹花园小区、节制闸北路、白露新寓,其他普通商品住房用地,房地产业,2.260779,挂牌出让,70,142000.0000,下限:1.00上限:1.93,2017年11月14日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D982AB92A855CE2E055000000000001,2019-08-27 18:29:48
六合区,南京鸿钧自动控制设备工程有限公司,六合区经济开发区,工业用地,专用设备制造业,0.888814,挂牌出让,50,349.0000,下限:1.00上限:2.00,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CBEFCFD14C02B4CE055000000000001,2019-08-27 18:29:49
六合区,南京晨灿机械制造有限公司,六合区竹镇镇竹墩社区,工业用地,通用设备制造业,3.060001,挂牌出让,50,1071.0000,下限:1.00上限:1.80,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CBF6ADE28D12C3FE055000000000001,2019-08-27 18:29:51
六合区,江苏银环新材料科技有限公司,六合区经济开发区,工业用地,金属制品业,0.343980,挂牌出让,50,135.0000,下限:1.00上限:2.00,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CBF6ADE28DA2C3FE055000000000001,2019-08-27 18:29:52
高淳县,凯悦路以南地块,凯悦路以南,其他商服用地,房地产业,0.145904,挂牌出让,40,890.0000,下限:0.00上限:1.40,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D5F7CED6F5121B7E055000000000001,2019-08-27 18:29:55
六合区,中智电气南京有限公司,六合区经济开发区,工业用地,通用设备制造业,0.358360,挂牌出让,50,141.0000,下限:1.00上限:2.00,2017年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C7F698B8F585D07E055000000000001,2019-08-27 18:29:57
江宁区,城镇住宅用地（混合）、商服用地、商务办公用地（NO.2017G55）,江宁区高新园知行路以西、鹏山路以北地块,其他普通商品住房用地,房地产业,3.409232,挂牌出让,70,123000.0000,下限:1.00上限:2.00,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CBEF71F356A2B22E055000000000001,2019-08-27 18:29:59
江宁区,城镇住宅用地（混合）（NO.2017G56）,江宁区汤山街道泉都大街以北、天润路以西地块,其他普通商品住房用地,房地产业,6.203102,挂牌出让,70,100000.0000,下限:1.00上限:1.50,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CCE9B99A09559EDE055000000000001,2019-08-27 18:30:02
江宁区,城镇住宅用地（混合）、商服用地（NO.2017G57）,江宁区诚信大道以北、内环路以东、秦淮河以西地块,其他普通商品住房用地,房地产业,5.802406,挂牌出让,70,139000.0000,下限:1.00上限:1.20,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CCEDC1D5F655AD9E055000000000001,2019-08-27 18:30:03
江宁区,商服用地、商务办公用地(NO.2017G58),江宁区诚信大道以北、双龙大道以西地块,其他商服用地,房地产业,2.666892,挂牌出让,40,61500.0000,下限:0.00上限:5.00,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CCEFBCE1FCE5B57E055000000000001,2019-08-27 18:30:05
浦口区,南京中海海浦房地产有限公司（团结路以西地块）,浦口区江浦街道文德路以南、团结路以西,其他普通商品住房用地,房地产业,5.115825,挂牌出让,70,184000.0000,下限:1.01上限:1.80,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5CFBB4185AE96818E055000000000001,2019-08-27 18:30:06
栖霞区,栖霞区燕子矶街道太新路46号地块(NO.2017G51),东至燕城大道，南至吉祥街，西至规划绿地，北至佘冲街,其他普通商品住房用地,房地产业,9.641018,挂牌出让,70,491000.0000,下限:1.00上限:2.84,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D4DE2BA342D6432E055000000000001,2019-08-27 18:30:08
鼓楼区,鼓楼区地铁3号线小市站（原和燕路站）上盖物业地块（NO.2017G52）,鼓楼区地铁3号线小市站（原和燕路站）,商务金融用地,房地产业,1.200583,挂牌出让,40,16000.0000,下限:0.00上限:3.30,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D7111C13A8058C5E055000000000001,2019-08-27 18:30:10
栖霞区,栖霞区迈皋桥街道合班村257号地块(NO.2017G53),栖霞区迈皋桥街道合班村257号,其他普通商品住房用地,房地产业,3.527999,挂牌出让,70,176000.0000,下限:1.01上限:2.50,2017年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5D5D2A91E96119C8E055000000000001,2019-08-27 18:30:12
高淳县,筑城圩地块7,淳兴路以南、固城湖南路以西B2地块,其他商服用地,房地产业,2.199524,挂牌出让,40,2030.0000,下限:0.60上限:0.80,2017年11月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C5620AA5C965A94E055000000000001,2019-08-27 18:30:15
高淳县,高淳站交通枢纽西侧、凤山路南侧,高淳站交通枢纽西侧、凤山路南侧,其他普通商品住房用地,房地产业,3.606641,挂牌出让,70,23420.0000,下限:1.01上限:2.30,2017年11月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C6998F768271964E055000000000001,2019-08-27 18:30:19
高淳县,高淳站交通枢纽西侧、凤山路南侧A地块,高淳站交通枢纽西侧、凤山路南侧,其他普通商品住房用地,房地产业,2.118660,挂牌出让,70,9010.0000,下限:1.01上限:1.40,2017年11月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C69B212194219F6E055000000000001,2019-08-27 18:30:22
高淳县,高淳站交通枢纽西侧、凤山路南侧,高淳站交通枢纽西侧、凤山路南侧,其他商服用地,房地产业,2.234207,挂牌出让,40,11060.0000,下限:0.00上限:2.00,2017年11月03日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5C6A56484FFF1BEBE055000000000001,2019-08-27 18:30:24
