行政区域,项目名称,项目位置,土地用途,行业分类,面积(公顷),供地方式,土地使用年限,成交价(万元),约定容积率,合同签订日期,数据来源,数据写入日期
嘉兴市本级,嘉兴市中元德丰建材有限公司,东至空地，南至320国道绿化带，西至塘杨公路沿线绿化带，北至北郊河绿化带,工业用地,砖瓦、石材及其他建筑材料制造,4.122200,挂牌出让,50,2673.9294,下限:0.70上限:1.50,2015年09月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c4267484-4607-412b-b5ed-afc3185fcc69,2019-08-28 00:16:50
嘉兴市本级,杭州紫元置业有限公司,由拳路及金穗路南，城南路西，规划姚家荡路北，东方日立用地东,中低价位、中小套型普通商品住房用地,房地产业,7.525850,挂牌出让,70,28440.1872,下限:1.80上限:2.20,2015年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4bba4495-2be0-47fd-80d3-d4671a1e5ba7,2019-08-28 00:16:53
嘉兴市本级,嘉兴荷美尔食品有限公司,东至空地，南至董亭浜路，西至空地，北至天带桥路,工业用地,农副食品加工业,0.991820,挂牌出让,50,537.5664,下限:0.90上限:2.00,2015年08月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16e8f84b-3cf4-4d52-bced-9b1d2423d704,2019-08-28 00:16:57
嘉兴市本级,嘉兴市明阳置业有限公司,东至新联路、南至横泾港、西至翠柳路、北至由拳路,中低价位、中小套型普通商品住房用地,房地产业,3.489600,挂牌出让,普通商品住房用地70年;其他商服用地40,13512.3618,下限:1.30上限:1.80,2015年07月01日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c148d0d8-499e-4b5a-9db2-e35428ed8c72,2019-08-28 00:16:59
嘉兴市本级,嘉兴万科房地产开发有限公司、陞興有限公司,东至吴越路，西至长虹路，北至洪殷路,中低价位、中小套型普通商品住房用地,房地产业,2.645650,挂牌出让,70,10767.7955,下限:1.30上限:1.50,2015年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4765d7e9-94f0-4988-9c34-110fb222a706,2019-08-28 00:17:03
嘉兴市本级,嘉兴荷美尔食品有限公司（工业用地）,东至万国路绿化带，南至董亭浜路，西至空地，北至天带桥路,工业用地,农副食品加工业,10.682500,挂牌出让,50,5780.6360,下限:0.90上限:2.00,2015年04月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ee817eef-3f69-48c9-a686-ab93effdaac4,2019-08-28 00:17:09
嘉兴市本级,嘉兴经济技术开发区中国石化经营有限公司,东至规划道路、南至规划绿化、西至由拳路、北至广穹路,批发零售用地,零售业,0.258100,挂牌出让,40,917.8367,下限:0.00上限:0.80,2015年03月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fc62107b-a8cf-4331-adc4-b1cf9f33d2fd,2019-08-28 00:17:13
嘉兴市本级,嘉兴传云物联网技术有限公司,东至发源路、南至樱花路、西至纺工路、北至余新河,仓储用地,仓储业,10.291100,挂牌出让,50,8477.6127,下限:1.20上限:1.80,2015年03月20日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e537f038-7196-417a-9ac0-4ce45379add9,2019-08-28 00:17:16
嘉兴市本级,昌泰国际有限公司(二类居住用地),东至永政路、南至城东路绿化带、西至茶园路及茶园绿化带东侧、北至长纤塘路,中低价位、中小套型普通商品住房用地,房地产业,4.976280,挂牌出让,其他商服用地40年;普通商品住房用地70,11313.0518,下限:1.30上限:2.30,2015年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=354f8772-bb1e-4733-8a7f-87cf6e4de358,2019-08-28 00:17:21
嘉兴市本级,昌泰国际有限公司（二类居住用地）,东至养正路、南至城东路绿化带、西至永政路、北至长纤塘路,中低价位、中小套型普通商品住房用地,房地产业,4.472710,挂牌出让,普通商品住房用地70年;其他商服用地40,10792.6492,下限:1.30上限:2.30,2015年02月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=418df985-f236-40fe-af0e-67e752fad225,2019-08-28 00:17:26
嘉兴市本级,浙江省铁投房地产集团有限公司,东至庆丰路绿化带、南至由拳路绿化带、北至塘桥路、西至云东路,中低价位、中小套型普通商品住房用地,房地产业,8.223800,挂牌出让,70,31001.6148,下限:2.00上限:2.50,2015年01月12日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bdc47350-cba0-4a4c-9d40-896fac288aa2,2019-08-28 00:17:30
嘉兴市本级,中盈塑化有限公司(市场用地),东至规划茶园路，南至规划章园路，西至规划百丈路，北至城东路绿化带,批发零售用地,零售业,2.701080,挂牌出让,40,4618.8468,下限:上限:3.00,2014年11月10日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7374e82-e056-467d-b90d-5e230c9fbf2c,2019-08-28 00:17:34
嘉兴市本级,嘉兴经济技术开发区投资发展集团有限责任公司,东至丰美路、南至划船桥港、西至空地、北至成功路,工业用地,其它,25.698500,挂牌出让,50,12024.3900,下限:1.20上限:1.50,2014年09月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03785210-7717-4520-9445-684bb04b8268,2019-08-28 00:17:38
嘉兴市本级,嘉兴市爱众汽车销售服务有限公司(嘉兴市北方汽车贸易有限公司),东至南湖木业、西至嘉兴之宝地块、南至华严路、北至义圣王桥港,其他商服用地,商务服务业,0.606040,挂牌出让,40,1490.8584,下限:1.20上限:1.60,2014年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=52f2fa1e-6c25-423b-8faa-23203aac7d5d,2019-08-28 00:17:40
嘉兴市本级,嘉兴经济技术开发区中国石化经营有限公司,东至空地、南至六号桥港规划河岸，西至长水路绿化带，北至空地,批发零售用地,零售业,0.386310,挂牌出让,40,1236.1920,下限:0.00上限:1.20,2014年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=110b159b-caa3-4ad2-831b-61f96ae9512e,2019-08-28 00:17:42
嘉兴市本级,浙江江南大厦股份有限公司（物流仓储）,东至锦霞路、南至空地、西至空地、北至月溪路,仓储用地,仓储业,1.666660,挂牌出让,50,1666.6600,下限:0.80上限:1.00,2014年09月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85b1b686-4f59-4b45-afaa-3db76d59864e,2019-08-28 00:17:45
嘉兴市本级,嘉兴臼井鹤见精密管路系统有限公司（工业）,东至华南金属、西至哈挺机械、南至精基科技、北至天带桥路,工业用地,汽车制造,2.393350,挂牌出让,50,1088.9743,下限:1.00上限:2.00,2014年08月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=fe17f755-4a83-4f85-8db0-513d4f6c9236,2019-08-28 00:17:48
嘉兴市本级,浙江华之毅时尚集团有限公司（工业）,东至华之毅时尚集团、西至规划道路、南至英达斯机械控制有限公司、北至昌盛路,工业用地,纺织服装、鞋、帽制造业,1.908020,挂牌出让,50,832.2632,下限:1.20上限:2.00,2014年08月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c5c9261c-d194-4a3a-85d8-ed0736bed87f,2019-08-28 00:17:51
嘉兴市本级,嘉兴万城房地产开发有限公司（原光太有限公司、深圳市万科房地产有限公司）居住用地,东至常清路、南至广穹路、西至城南路、北至常清路,中低价位、中小套型普通商品住房用地,房地产业,2.509130,挂牌出让,普通商品住房用地70年;其他商服用地40,12545.6500,下限:2.00上限:2.40,2014年07月21日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2bb7da52-7a0a-4123-b168-28d1de5b5215,2019-08-28 00:17:53
嘉兴市本级,嘉兴市食品肉类有限公司仓储用地,东至三环西路绿化带、南至空地、西至怀昌路、北至岑泾路,仓储用地,仓储业,5.857700,挂牌出让,50,5857.7000,下限:0.60上限:1.00,2014年06月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=53385582-f12e-4031-83a1-d96dd583e977,2019-08-28 00:17:56
嘉兴市本级,嘉兴智慧产业创新园投资建设有限公司科研用地,东至桃花港绿化带、南至兴盛路、西至天玑路、北至沿河绿化带,科教用地,专业技术服务业,2.575600,挂牌出让,50,4442.3308,下限:1.30上限:2.20,2014年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9a612c80-7e4c-45dc-b49f-9509429e6c45,2019-08-28 00:17:58
嘉兴市本级,嘉兴市国鸿汽车运输有限公司工业用地,东至惠运路、南至圣堂路,工业用地,汽车制造,0.971760,挂牌出让,50,519.8916,下限:1.00上限:2.00,2014年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8938506b-d7a6-40cf-a812-fcea2665e9cc,2019-08-28 00:18:00
嘉兴市本级,嘉兴市永电房地产有限公司（原永电控股集团有限公司、邵永光）,东至花园路、南至南泉路、西至隆兴路、北至祥和路,中低价位、中小套型普通商品住房用地,房地产业,2.897300,挂牌出让,其他商服用地40年;普通商品住房用地70,8489.0890,下限:1.50上限:1.80,2014年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a127c3c2-5e99-4079-8918-95b550767ae9,2019-08-28 00:18:03
嘉兴市本级,嘉兴国源信息咨询有限公司商住用地,东至升平路、南至马塘路、西至花园路、北至曲善泾港绿化带,中低价位、中小套型普通商品住房用地,房地产业,3.521100,挂牌出让,普通商品住房用地70年;其他商服用地40,10742.6367,下限:2.00上限:2.50,2014年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2c792b4e-0b0b-491a-a099-08f37b2ea177,2019-08-28 00:18:05
嘉兴市本级,嘉兴康福泰床上用品有限公司,东至开禧路绿化带、南至军分区后勤部、西至空地、北至圣堂路,工业用地,家具制造业,0.363120,挂牌出让,50,194.2692,下限:1.00上限:2.00,2014年06月19日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3abaad21-59a0-4505-b05f-68fa53bc9a17,2019-08-28 00:18:09
嘉兴市本级,嘉兴湘家荡投资有限公司,东至德行港，西至纵三路，南至天行路，北至老07省道,中低价位、中小套型普通商品住房用地,房地产业,8.001400,挂牌出让,70,21323.7310,下限:1.80上限:2.00,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3c2cd056-ec18-4723-8e14-281ed57e3540,2019-08-28 00:18:11
嘉兴市本级,嘉兴湘家荡投资有限公司,西至纵三路，北至老07省道,中低价位、中小套型普通商品住房用地,房地产业,2.712850,挂牌出让,70,7284.0023,下限:1.50上限:1.80,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2784f69-e26b-4182-a54f-285e2175d374,2019-08-28 00:18:13
嘉兴市本级,嘉兴湘家荡投资有限公司,东至纵三路，西至纵二路，南至天桥路,中低价位、中小套型普通商品住房用地,房地产业,6.508990,挂牌出让,70,18973.7059,下限:1.80上限:2.00,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9f4e7ca1-2f9d-4d50-abec-15c5b9f291ef,2019-08-28 00:18:15
嘉兴市本级,嘉兴湘家荡投资有限公司,东至纵三路，西至纵二路，北至老07省道,中低价位、中小套型普通商品住房用地,房地产业,4.074630,挂牌出让,70,11510.8298,下限:1.50上限:1.80,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=04f7ed28-567e-4cf1-98d3-834364cf6064,2019-08-28 00:18:17
嘉兴市本级,嘉兴湘家荡投资有限公司,东至纵二路，西至亚太路，南至天桥路,中低价位、中小套型普通商品住房用地,房地产业,4.153670,挂牌出让,70,12107.9481,下限:1.80上限:2.00,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3f70dd3-2747-4d58-84bc-099af6c69c5d,2019-08-28 00:18:19
嘉兴市本级,嘉兴湘家荡投资有限公司,南湖区，亚太路东侧，纵二路西侧，老07省道南侧,其他商服用地,商务服务业,2.682140,挂牌出让,40,5967.7615,下限:1.50上限:1.80,2014年05月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3949304-ad00-4d98-ab17-1cead6d21f1d,2019-08-28 00:18:21
嘉兴市本级,凯柏精密机械（嘉兴）有限公司工业用地,东至禾平路、南至云海路、西至恒旭用地界，北至斯威德用地界,工业用地,通用设备制造业,7.850400,挂牌出让,50,2084.7470,下限:1.00上限:2.00,2014年01月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3ffae8ff-92f1-4dd0-86d4-2d3f3a83657c,2019-08-28 00:18:23
嘉兴市本级,嘉兴传云物联网技术有限公司（菜鸟网络科技有限公司）物流仓储用地,东至规划河道，南至余兴路，西至纺工路，北至新嘉禾路,仓储用地,仓储业,10.854030,挂牌出让,50,8737.4942,下限:1.00上限:1.60,2014年01月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f7739456-276e-45dc-8929-e52929437dcc,2019-08-28 00:18:25
嘉兴市本级,上品兴业氟塑料（嘉兴）有限公司工业用地,东至上品用地界、西至万国路绿化带，北至九里港,工业用地,橡胶制品业,0.598130,挂牌出让,50,314.0183,下限:0.80上限:1.20,2014年01月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d92178a0-288b-4bb6-b7b2-fbf24fe8ac03,2019-08-28 00:18:27
嘉兴市本级,嘉兴百达仓储物流有限公司工业用地,东至东海橡塑科研用地、南至百公桥路、西至中凰置业用地，北至空地,工业用地,食品制造业,0.625030,挂牌出让,50,334.3911,下限:1.00上限:2.00,2014年01月23日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d99da632-d59f-4b15-8b04-40ca86fd7121,2019-08-28 00:18:29
嘉兴市本级,嘉兴市废旧商品回收利用有限公司仓储用地,东至瑞塑用地界、南至岗山路、西至隆兴港，北至三环北路绿化带,仓储用地,仓储业,3.023380,挂牌出让,50,2253.7372,下限:0.90上限:1.60,2014年01月13日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=95631204-81ba-486f-8fa6-1f972391c0a9,2019-08-28 00:18:31
嘉兴市本级,嘉兴特色农产品实业有限公司市场用地项目,东至蔬菜市场用地，南至横港，西至锦霞路，北至顺源路,批发零售用地,零售业,1.710650,挂牌出让,40,4823.8920,下限:0.80上限:1.00,2014年01月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f3f967fa-b212-49c6-8f10-6ed879279a5e,2019-08-28 00:18:35
嘉兴市本级,嘉兴杉杉生活广场有限公司商办用地,东至马家港沿河绿化带，南至道路，西至中环西路东侧绿化带，北至东升路,其他商服用地,商务服务业,4.013000,挂牌出让,40,18023.6451,下限:1.50上限:3.50,2014年01月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1f8b7fdf-0722-4e1f-b40c-c50e2bdbedbd,2019-08-28 00:18:40
嘉兴市本级,嘉兴以琳投资有限公司商办用地项目,东至南湖大道绿化带，南至槜李路，西至升平路，北至隆兴港绿化带,其他商服用地,商务服务业,2.677220,挂牌出让,40,11324.6406,下限:3.50上限:5.00,2014年01月09日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82559a59-dd13-4446-a2f6-585443efbbaf,2019-08-28 00:18:44
嘉兴市本级,嘉兴国际商务区投资建设有限公司商办用地,东至升平路，南至槜李路，西至禹德港绿化带，北至隆兴港绿化带,其他商服用地,商务服务业,3.291580,挂牌出让,40,12557.3396,下限:3.50上限:4.20,2014年01月07日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1fb4d5fa-072f-4c1d-beaa-26a7d83d3cb6,2019-08-28 00:18:48
嘉兴市本级,嘉兴敏凯汽车零部件有限公司,东至高白夫港，南至空地，西至智慧路，北至凌公塘路,中低价位、中小套型普通商品住房用地,房地产业,3.489920,挂牌出让,70,11150.2944,下限:1.50上限:2.00,2013年12月31日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a994512-c93f-4012-96dd-26310a083556,2019-08-28 00:18:51
嘉兴市本级,金都房产集团有限公司、浙江南国大酒店有限公司,东至规划道路，南至望湖路，西至庆丰路，北至南溪路,中低价位、中小套型普通商品住房用地,房地产业,11.266450,挂牌出让,70,56163.2533,下限:2.00上限:2.20,2013年12月25日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f9ead1b8-0621-43c1-8d4f-24c73133a338,2019-08-28 00:18:54
嘉兴市本级,嘉兴市信达建设房地产开发有限公司,东至南江路，西至规划道路，南至望湖路，北至南溪路,中低价位、中小套型普通商品住房用地,房地产业,10.413330,挂牌出让,70,76850.3754,下限:2.00上限:2.50,2013年12月24日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a6c608fc-4d81-46c2-8dd4-8eb16e0623b5,2019-08-28 00:18:59
嘉兴市本级,乐高玩具制造（嘉兴）有限公司工业用地,东至蔬菜市场用地、南至横港、西至锦霞路、北至顺源路,工业用地,工艺品及其他制造业,31.486100,挂牌出让,50,16529.1840,下限:1.00上限:2.00,2013年11月08日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42e81bcf-d5ca-4775-abc3-085609e53c04,2019-08-28 00:19:04
嘉兴市本级,嘉兴（上海）华府国际广场有限公司商业用地,东至九里港绿化带，南至空地，西至城南路，北至由拳路,其他商服用地,商务服务业,4.940000,挂牌出让,40,11319.8580,下限:1.50上限:3.50,2013年10月29日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38f92162-569d-4393-a114-15f405e73a84,2019-08-28 00:19:07
嘉兴市本级,嘉兴承兴房地产开发有限公司商住用地（上海惠建投资有限公司）,东至缪圩路，南到文贤路，西至普民路，北至乌桥路,中低价位、中小套型普通商品住房用地,房地产业,3.986850,挂牌出让,其他商服用地40年;普通商品住房用地70,19097.0115,下限:1.50上限:2.30,2013年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=287eda81-ac6f-4ae0-ac5b-d1d859744a3e,2019-08-28 00:19:12
嘉兴市本级,嘉兴金红紫英房地产开发有限公司(江苏金洋房地产开发有限公司商住用地),东至乌桥路，南至乌桥路，西至普民路，北至由拳路,中低价位、中小套型普通商品住房用地,房地产业,7.480810,挂牌出让,其他商服用地40年;普通商品住房用地70,45034.4762,下限:1.50上限:2.30,2013年10月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d074ff47-f8bc-4faf-a166-dee06e4220ae,2019-08-28 00:19:15
嘉兴市本级,嘉兴市塘汇徐王庙冲件厂工业用地项目,东至家乐烟花控制区、南至旭日路、西至宏达用地界，北至北郊河绿化带,工业用地,金属制品业,0.689820,挂牌出让,50,335.1762,下限:0.80上限:2.00,2013年09月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1e559742-0955-491a-afa3-1aee1a913767,2019-08-28 00:19:18
嘉兴市本级,平湖市隆辉置业有限公司,东、南至嘉城绿都三期，西至中环东路15米绿化带，北至湘湖大道,其他商服用地,零售业,0.728960,挂牌出让,40,2427.4368,下限:1.30上限:2.50,2013年09月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=da193532-6877-4a1a-93aa-584b0421d3ab,2019-08-28 00:19:20
嘉兴市本级,中国石油化工股份有限公司浙江嘉兴石油分公司商务用地项目,东至恒创店里园区，南至空地，西至城北路，北至绿化,其他商服用地,商务服务业,0.839420,挂牌出让,40,1548.7299,下限:1.30上限:1.80,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e3136512-6529-415e-87cb-0b63ef4591a2,2019-08-28 00:19:23
嘉兴市本级,嘉兴经济技术开发区中国石化经营有限公司加油加气站用地,东至空地、南至空地、西至城北路、北至通道,批发零售用地,零售业,0.488270,挂牌出让,40,1613.7324,下限:0.30上限:1.20,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=85289c75-f605-4d9a-9bf6-a718047d1687,2019-08-28 00:19:27
嘉兴市本级,嘉兴经济技术开发区中国石化经营有限公司加油站用地项目,东至城北路、南至永上电力用地界及空地、西至华祥纺织用地界、北至华祥纺织用地界,批发零售用地,零售业,0.257320,挂牌出让,40,862.0220,下限:0.30上限:1.00,2013年08月30日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c2da13a0-4fa0-4529-aa2f-6f2f73c36862,2019-08-28 00:19:31
嘉兴市本级,嘉兴市聚鼎置业有限公司商服（浙江允源毛纺原料有限公司）,东至城南路、南至由拳路、西至通道、北至四号桥港,其他商服用地,商务服务业,1.514100,挂牌出让,40,5082.2257,下限:2.00上限:2.50,2013年08月22日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=75850c96-d056-4226-94d3-80f5a258351a,2019-08-28 00:19:34
嘉兴市本级,嘉兴锦润投资管理有限公司,南湖新区，东至庆丰路，南至嘉兴徽商大厦，西至竹园路，北至九曲里港,其他商服用地,商务服务业,1.091330,挂牌出让,40,3961.5279,下限:1.50上限:3.00,2013年08月15日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=51e67cd2-000b-45ad-8b32-14ee9fa2d6ad,2019-08-28 00:19:36
嘉兴市本级,永新纺织印染有限公司工业用地项目,曙光路以西，永新纺织用地界以南工业用地,工业用地,纺织服装、鞋、帽制造业,1.106300,挂牌出让,50,623.4313,下限:1.00上限:2.00,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=68b67159-e697-4249-8958-d2a566f3fbdb,2019-08-28 00:19:38
嘉兴市本级,嘉兴禾润置业有限公司商住（临海市健坤投资有限公司）,中环北路绿化带以东威廉海绵及中环路匝道绿化带以北,中低价位、中小套型普通商品住房用地,房地产业,8.782990,挂牌出让,普通商品住房用地70年;其他商服用地40,25031.5215,下限:1.50上限:2.50,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82c3c949-cadd-4968-9595-9601931daa7f,2019-08-28 00:19:41
嘉兴市本级,嘉兴万联房地产开发有限公司商住用地（万科房地产开发有限公司、光太有限公司）,城南路以西，广穹路以北商住用地,中低价位、中小套型普通商品住房用地,房地产业,3.232700,挂牌出让,其他商服用地40年;普通商品住房用地70,13496.5513,下限:1.50上限:2.10,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=47dae0c8-ab57-4145-ae97-786c0a707ef0,2019-08-28 00:19:45
嘉兴市本级,浙江兴汇实业有限公司商办用地项目,隆兴港绿化带以西，塘汇路以北,其他商服用地,商务服务业,1.887700,挂牌出让,40,3195.3195,下限:1.50上限:2.00,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=38dbc040-3847-4603-b929-11ff8d2d8a69,2019-08-28 00:19:47
嘉兴市本级,嘉兴协晨置业有限公司商住(嘉兴联诚商贸有限公司、包伟健、钱亚英）,九九大街以西，文博路以南商住用地,中低价位、中小套型普通商品住房用地,房地产业,3.153210,挂牌出让,普通商品住房用地70年;其他商服用地40,19739.0946,下限:1.50上限:2.50,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1193fd6e-52aa-4220-bef3-468b2aa05f1a,2019-08-28 00:19:49
嘉兴市本级,嘉兴市惠科置业有限公司（上海惠科投资管理有限公司住宅用地项目）,常秀街以西，新塍塘绿化带以北,中低价位、中小套型普通商品住房用地,房地产业,1.346910,挂牌出让,70,8081.4600,下限:1.01上限:1.05,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=88caa967-276d-4c7e-8f65-8453666e2c27,2019-08-28 00:19:52
嘉兴市本级,嘉兴建兴置业有限公司（苏州建兴置业有限公司、苏州信托有限公司商业用地项目）,翠柳路西，广穹路南,其他商服用地,商务服务业,1.651100,挂牌出让,40,5301.9353,下限:2.00上限:3.00,2013年06月28日,https://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c932dedb-f1d8-4c3d-8ead-3a2ceee9ac63,2019-08-28 00:19:55
